gender,meal,units_consumed,weight,duration,class
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.3421052631578947,0.556390977443609,0
0.8299651515151515,0.6859795204795204,0.1818181818181818,0.39473684210526316,0.21052631578947367,0
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.42105263157894735,0.007518796992481203,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.35526315789473684,0.4285714285714285,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.4342105263157895,0.7293233082706766,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.5263157894736842,0.5488721804511277,1
0.8299651515151515,0.6859795204795204,0.8181818181818182,0.4605263157894737,0.49624060150375937,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.14473684210526316,0.42105263157894735,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.5263157894736842,0.2556390977443609,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.21052631578947367,0.2706766917293233,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.36842105263157887,0.5037593984962406,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3157894736842105,0.5263157894736842,0
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.4342105263157895,0.2556390977443609,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.48684210526315785,0.6842105263157895,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.30263157894736836,0.443609022556391,0
0.8299651515151515,0.6859795204795204,0.1818181818181818,0.6447368421052632,0.18796992481203006,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.3157894736842105,0.556390977443609,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.3157894736842105,0.13533834586466165,1
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.32894736842105265,0.06015037593984962,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4605263157894737,0.46616541353383456,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4078947368421052,0.43609022556390975,0
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.6578947368421052,0.5413533834586466,0
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.5657894736842105,0.4887218045112781,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.3157894736842105,0.3308270676691729,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.4473684210526315,0.48120300751879697,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.26315789473684215,0.5338345864661654,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.5394736842105262,0.5112781954887218,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.10526315789473684,0.5263157894736842,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4473684210526315,0.5939849624060151,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.4342105263157895,0.3007518796992481,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.32894736842105265,0.7368421052631579,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.36842105263157887,0.29323308270676696,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.25,0.556390977443609,0
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.6578947368421052,0.3007518796992481,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.5657894736842105,0.5714285714285714,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.39473684210526316,0.49624060150375937,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.25,0.6766917293233082,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.2763157894736842,0.16541353383458646,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.2763157894736842,0.6616541353383458,0
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.2894736842105263,0.2631578947368421,1
0.5046101778656127,0.6859795204795204,0.0,0.32894736842105265,0.5488721804511277,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4473684210526315,0.27819548872180444,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.4999999999999999,0.6842105263157895,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.22368421052631582,0.45112781954887216,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.6447368421052632,0.5864661654135338,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.4999999999999999,0.42105263157894735,0
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.7631578947368421,0.30827067669172925,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.39473684210526316,0.3834586466165414,0
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.42105263157894735,0.29323308270676696,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.381578947368421,0.5187969924812029,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.35526315789473684,0.4887218045112781,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.42105263157894735,0.6616541353383458,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.2894736842105263,0.23308270676691728,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.14473684210526316,0.7293233082706766,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.5657894736842105,0.3984962406015037,1
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.2894736842105263,0.2857142857142857,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4342105263157895,0.39097744360902253,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.5921052631578948,0.5488721804511277,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.36842105263157887,0.4736842105263158,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.4736842105263158,0.5037593984962406,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.4473684210526315,0.5187969924812029,1
0.5046101778656127,0.6450204795204795,0.4545454545454545,0.35526315789473684,0.43609022556390975,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.7236842105263158,0.4135338345864662,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.6447368421052632,0.7218045112781954,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.39473684210526316,0.4135338345864662,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4473684210526315,0.49624060150375937,0
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.5263157894736842,0.6766917293233082,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.22368421052631582,0.32330827067669177,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4078947368421052,0.4285714285714285,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.30263157894736836,0.5939849624060151,0
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.5131578947368421,0.3007518796992481,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.2894736842105263,0.6240601503759399,0
0.5046101778656127,0.6450204795204795,0.0,0.381578947368421,0.43609022556390975,0
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.4605263157894737,0.4586466165413533,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.5131578947368421,0.42105263157894735,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.4078947368421052,0.5864661654135338,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.4736842105263158,0.46616541353383456,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.5921052631578948,0.6992481203007518,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.381578947368421,0.5263157894736842,0
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.7499999999999999,0.8270676691729323,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.5263157894736842,0.5488721804511277,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.4473684210526315,0.5789473684210525,1
0.8299651515151515,0.6859795204795204,0.36363636363636365,0.36842105263157887,0.3609022556390977,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.3421052631578947,0.43609022556390975,0
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.35526315789473684,0.3308270676691729,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.6184210526315789,0.39097744360902253,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.5921052631578948,0.46616541353383456,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.48684210526315785,0.443609022556391,1
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.2894736842105263,0.27819548872180444,0
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.48684210526315785,0.5488721804511277,1
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.5921052631578948,0.6090225563909774,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.3421052631578947,0.5639097744360902,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.5263157894736842,0.5939849624060151,0
0.5046101778656127,0.6450204795204795,0.4545454545454545,0.1842105263157895,0.4285714285714285,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.2894736842105263,0.32330827067669177,1
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.381578947368421,0.8571428571428571,1
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.25,0.669172932330827,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.4078947368421052,0.45112781954887216,0
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.2763157894736842,0.48120300751879697,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.3157894736842105,0.3007518796992481,1
0.8299651515151515,0.6859795204795204,0.8181818181818182,0.4999999999999999,0.4135338345864662,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5526315789473685,0.3007518796992481,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.26315789473684215,0.5639097744360902,0
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.3157894736842105,0.4285714285714285,1
0.8299651515151515,0.6859795204795204,0.8181818181818182,0.4078947368421052,0.5112781954887218,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.5131578947368421,0.7218045112781954,0
0.5046101778656127,0.6450204795204795,0.36363636363636365,0.26315789473684215,0.5639097744360902,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.1578947368421052,0.3308270676691729,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.26315789473684215,0.5338345864661654,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.5526315789473685,0.3007518796992481,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.30263157894736836,0.49624060150375937,0
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.3157894736842105,0.40601503759398494,0
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.4736842105263158,0.48120300751879697,0
0.8299651515151515,0.6859795204795204,0.5454545454545454,0.48684210526315785,0.29323308270676696,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.5526315789473685,0.24060150375939848,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.36842105263157887,0.6390977443609022,1
0.8299651515151515,0.6859795204795204,0.6363636363636364,0.6578947368421052,0.24060150375939848,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.39473684210526316,0.3834586466165414,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.42105263157894735,0.3834586466165414,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.4736842105263158,0.5338345864661654,1
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5657894736842105,0.2556390977443609,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.36842105263157887,0.6842105263157895,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.3157894736842105,0.556390977443609,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.30263157894736836,0.4135338345864662,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.5657894736842105,0.5112781954887218,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.5394736842105262,0.37593984962406013,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4342105263157895,0.5112781954887218,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.30263157894736836,0.3609022556390977,1
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.42105263157894735,0.4285714285714285,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4473684210526315,0.4887218045112781,0
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.32894736842105265,0.3984962406015037,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.4342105263157895,0.443609022556391,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.381578947368421,0.4135338345864662,0
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.3421052631578947,0.556390977443609,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.5526315789473685,0.5112781954887218,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.42105263157894735,0.49624060150375937,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.13157894736842102,0.30827067669172925,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.5921052631578948,0.17293233082706766,0
0.5046101778656127,0.6450204795204795,0.09090909090909091,0.381578947368421,0.40601503759398494,0
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.35526315789473684,0.556390977443609,0
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.6973684210526315,0.6165413533834586,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.3157894736842105,0.6842105263157895,1
0.5046101778656127,0.6859795204795204,0.2727272727272727,0.3421052631578947,0.19548872180451127,1
0.5046101778656127,0.6450204795204795,0.1818181818181818,0.4473684210526315,0.6616541353383458,0
0.5046101778656127,0.6859795204795204,0.36363636363636365,0.3157894736842105,0.4285714285714285,1
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.39473684210526316,0.37593984962406013,1
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.4078947368421052,0.556390977443609,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.5263157894736842,0.2857142857142857,1
0.5046101778656127,0.6859795204795204,0.09090909090909091,0.42105263157894735,0.3157894736842105,0
0.8299651515151515,0.6450204795204795,0.6363636363636364,0.4999999999999999,0.3984962406015037,1
0.5046101778656127,0.6859795204795204,0.0,0.6052631578947368,0.3533834586466166,0
0.8299651515151515,0.6859795204795204,0.4545454545454545,0.5394736842105262,0.42105263157894735,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.5131578947368421,0.6165413533834586,1
0.8299651515151515,0.6450204795204795,0.4545454545454545,0.4342105263157895,0.0,1
0.8299651515151515,0.6450204795204795,0.36363636363636365,0.4999999999999999,0.22556390977443608,1
0.8299651515151515,0.6450204795204795,0.5454545454545454,0.4473684210526315,0.443609022556391,1
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.42105263157894735,0.5864661654135338,1
0.5046101778656127,0.6859795204795204,0.1818181818181818,0.4078947368421052,0.13533834586466165,0
0.5046101778656127,0.6450204795204795,0.2727272727272727,0.1578947368421052,0.022556390977443608,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.5789473684210525,0.3984962406015037,1
0.8299651515151515,0.6859795204795204,0.2727272727272727,0.7105263157894736,0.7218045112781954,0
0.8299651515151515,0.6450204795204795,0.7272727272727273,0.3157894736842105,0.36842105263157887,1
0.8299651515151515,0.6859795204795204,0.7272727272727273,0.4999999999999999,0.4285714285714285,1
0.8299651515151515,0.6450204795204795,0.1818181818181818,0.7499999999999999,0.49624060150375937,0
