checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0.61,0.6470588235294117,0.6811676082862523,0.6796703296703297,0.5342797402883239,0.6402317880794702,0.5936416184971098,0.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.6811676082862523,0.8336538461538462,0.24347969626939586,0.8244565217391304,0.5936416184971098,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.01785714285714285,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.08823529411764706,0.6811676082862523,0.62,0.05705953560030813,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.5642857142857143,0.3333333333333333,0.6939914163090128,0.46428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.886842105263158,1
0.8827848101265823,0.20588235294117646,0.6811676082862523,0.6796703296703297,0.12462859029382635,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.42857142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.25,0.8289115646258503,0.6796703296703297,0.13728403213381754,0.8714285714285714,0.7754285714285714,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.23214285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.6811676082862523,0.62,0.02321998459337515,0.6402317880794702,0.6301587301587303,0.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.625,0.7247852760736196,0.7390756302521009,0.0,0.6826086956521739,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.47058823529411764,0.3829268292682927,0.7782918149466191,0.19555408825795093,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.0,0.6927927927927927,0.41071428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.7765625,0.2941176470588235,0.8289115646258503,0.62,0.06019588423021899,0.8244565217391304,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.32142857142857145,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,0
0.508,0.08823529411764706,0.8289115646258503,0.62,0.04335864421701331,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.5642857142857143,0.6666666666666667,0.6939914163090128,0.5357142857142858,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.6470588235294117,0.8289115646258503,0.62,0.543468691537361,0.8234375,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.5658064516129032,0.44642857142857145,0.5907142857142857,0.5935779816513762,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.029411764705882346,0.6811676082862523,0.6796703296703297,0.07114559260482008,0.8714285714285714,0.6932352941176471,1.0,0.6019607843137255,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.25000000000000006,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.38235294117647056,0.6811676082862523,0.8336538461538462,0.25096291405304283,0.8244565217391304,0.7754285714285714,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.0892857142857143,0.5979166666666667,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.026246285902938263,0.6701923076923078,0.5936416184971098,1.0,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.5658064516129032,0.25000000000000006,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.7202469135802468,0.6926348547717843,0
0.61,0.058823529411764705,0.6811676082862523,0.6796703296703297,0.05430835259161439,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.07352941176470588,0.6811676082862523,0.62,0.001430615164520744,0.6402317880794702,0.6932352941176471,1.0,0.7279569892473119,0.7001101321585903,1.0,0.7869257950530035,0.0535714285714286,0.7247852760736196,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.6470588235294117,0.6811676082862523,0.5923076923076923,0.28232640035215145,0.8244565217391304,0.6301587301587303,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.37499999999999994,0.5907142857142857,0.5935779816513762,0.0,0.6826086956521739,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.28947947617475517,0.6701923076923078,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.0,0.6927927927927927,0.10714285714285715,0.5979166666666667,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.19252778694838782,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.62,0.023935292175635527,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.10714285714285715,0.5907142857142857,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.7765625,0.0,0.6811676082862523,0.62,0.06844943325630021,0.8244565217391304,0.5936416184971098,0.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.17857142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.886842105263158,1
0.508,0.47058823529411764,0.434,0.6796703296703297,0.13733905579399142,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.21428571428571425,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.1176470588235294,0.6811676082862523,0.6796703296703297,0.025200836359634642,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.8056603773584906,0.6666666666666667,0.6939914163090128,0.33928571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,1
0.61,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.22565203037306042,0.8244565217391304,0.6932352941176471,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.5178571428571428,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.5627450980392157,0.024815670738417523,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.23214285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.16176470588235292,0.6820224719101123,0.6796703296703297,0.1866952789699571,0.6402317880794702,0.7468503937007873,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.38235294117647056,0.8289115646258503,0.62,0.2200396170353252,0.6402317880794702,0.6301587301587303,1.0,0.7279569892473119,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.2941176470588235,0.6811676082862523,0.7782918149466191,0.0928799383735006,0.6402317880794702,0.5936416184971098,1.0,0.6019607843137255,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.23214285714285715,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.2941176470588235,0.6811676082862523,0.8336538461538462,0.1463629360625069,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.0,0.5658064516129032,0.26785714285714285,0.7247852760736196,0.5935779816513762,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.20588235294117646,0.6811676082862523,0.6796703296703297,0.13255199735886433,0.8714285714285714,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.20588235294117646,0.8289115646258503,0.62,0.042808407615274574,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.30357142857142855,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.058823529411764705,0.8289115646258503,0.62,0.17321448222735777,0.6402317880794702,0.7754285714285714,0.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.35714285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.886842105263158,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.6796703296703297,0.30543633762517886,0.8244565217391304,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.5357142857142858,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.62,0.07015516672169032,0.8714285714285714,0.7754285714285714,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.26785714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,1
0.7765625,0.47058823529411764,0.6811676082862523,0.7782918149466191,0.23236491691427316,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.21428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.029411764705882346,0.6811676082862523,0.7782918149466191,0.04500935402222955,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,1
0.508,0.2941176470588235,0.8289115646258503,0.8336538461538462,0.3502255970067129,0.6402317880794702,0.6301587301587303,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,1.0,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.20588235294117646,0.8289115646258503,0.5627450980392157,0.08880818752063387,0.6701923076923078,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.8235294117647058,0.6811676082862523,0.62,0.3938593595245956,0.6701923076923078,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.6470588235294117,0.8289115646258503,0.8336538461538462,0.6239683063717398,0.6701923076923078,0.6932352941176471,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.0892857142857143,0.5907142857142857,0.6094444444444445,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.2941176470588235,0.3829268292682927,0.6796703296703297,0.21239132827115662,0.6402317880794702,0.7468503937007873,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.07142857142857145,0.5907142857142857,0.6094444444444445,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.508,0.029411764705882346,0.8289115646258503,0.6796703296703297,0.17244415098492352,0.6402317880794702,0.6932352941176471,0.0,0.6019607843137255,0.7001101321585903,1.0,0.7869257950530035,0.44642857142857145,0.7247852760736196,0.6094444444444445,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,0
0.61,0.13235294117647056,0.6811676082862523,0.7782918149466191,0.10184879498184218,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.8056603773584906,1.0,0.6939914163090128,0.07142857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.16176470588235292,0.6811676082862523,0.6692307692307692,0.05639925167822163,0.8244565217391304,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.0892857142857143,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.21563772422141522,0.6402317880794702,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.08823529411764706,0.6811676082862523,0.6796703296703297,0.06993507208099482,0.6402317880794702,0.6932352941176471,1.0,0.6019607843137255,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.21428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.2941176470588235,0.8289115646258503,0.5627450980392157,0.3022449653350941,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.5658064516129032,0.0892857142857143,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.25,0.6811676082862523,0.6796703296703297,0.1842742379223066,0.6402317880794702,0.7754285714285714,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.125,0.7247852760736196,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.7782918149466191,0.16303510509519095,0.8234375,0.5936416184971098,0.0,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.7869257950530035,0.10714285714285715,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.65,0.2304941124683614,0.6402317880794702,0.7468503937007873,0.0,0.7335154826958106,0.5642857142857143,0.0,0.7869257950530035,0.25000000000000006,0.5907142857142857,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.7765625,0.08823529411764706,0.6811676082862523,0.62,0.20353251898316277,0.6402317880794702,0.5936416184971098,0.0,0.7335154826958106,0.8056603773584906,0.0,0.6939914163090128,0.32142857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.16176470588235292,0.8289115646258503,0.7782918149466191,0.06652360515021459,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.42857142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.13235294117647056,0.8289115646258503,0.7782918149466191,0.034774953229888855,0.6402317880794702,0.5936416184971098,1.0,0.7335154826958106,0.8056603773584906,1.0,0.7869257950530035,0.07142857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.2941176470588235,0.6811676082862523,0.7782918149466191,0.1930229998899527,0.8234375,0.6301587301587303,0.0,0.6485530546623793,0.7001101321585903,1.0,0.5658064516129032,0.07142857142857145,0.7247852760736196,0.6094444444444445,0.0,0.6826086956521739,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.6820224719101123,0.65,0.08215032463959503,0.6701923076923078,0.6932352941176471,0.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.26785714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
